,latitude,longitude,amenity
10296,52.0119498,4.3619359,
10297,52.0157338,4.3591250,
10298,52.0094819,4.3674363,
10299,52.0076638,4.3650886,
10300,52.0172642,4.3575202,
10301,52.0178207,4.3570179,
10302,52.0102532,4.3582395,
10303,52.0122499,4.3623507,
10304,52.0157192,4.3557622,
10305,52.0139150,4.3632249,
10306,52.0067545,4.3587703,
10307,52.0107016,4.3600916,
10308,52.0081627,4.3617433,
10309,52.0167418,4.3560879,
10310,52.0136406,4.3527978,
10311,52.0107288,4.3605400,
10312,52.0119864,4.3615778,
10313,52.0147420,4.3527931,
10314,52.0094864,4.3662714,
10315,52.0172899,4.3575838,
10316,52.0107260,4.3621785,
10317,52.0135756,4.3642073,
10318,52.0167954,4.3523568,
10319,52.0065384,4.3588466,
10320,52.0149750,4.3631086,
10321,52.0160537,4.3611713,
10322,52.0105790,4.3570271,
10323,52.0134741,4.3520152,
10324,52.0155268,4.3605922,
10325,52.0146815,4.3576000,
10326,52.0152528,4.3546762,
10327,52.0077728,4.3642097,
10328,52.0081547,4.3617050,
10329,52.0153062,4.3546196,
10330,52.0071998,4.3623277,
10331,52.0137930,4.3538786,
10332,52.0090594,4.3647723,
10333,52.0164652,4.3540138,
10334,52.0120515,4.3618217,
10335,52.0157838,4.3592777,
10336,52.0094819,4.3674361,
10337,52.0076994,4.3651658,
10338,52.0102469,4.3582138,
10339,52.0122498,4.3623505,
10340,52.0065384,4.3588467,
10341,52.0160536,4.3611711,
10342,52.0095101,4.3573736,
10343,52.0138624,4.3640649,
10344,52.0157455,4.3557159,
10345,52.0139266,4.3632522,
10346,52.0151194,4.3543340,
10347,52.0067546,4.3587701,
10348,52.0157626,4.3557206,
10349,52.0167418,4.3560877,
10350,52.0136620,4.3528642,
10351,52.0119863,4.3615776,
10352,52.0147752,4.3528366,
10353,52.0161369,4.3598712,
10354,52.0094865,4.3662716,
10355,52.0107167,4.3621377,
10356,52.0135955,4.3642524,
10357,52.0167955,4.3523570,
10358,52.0160535,4.3611709,
10359,52.0105859,4.3570482,
10360,52.0135427,4.3519251,
10361,52.0155270,4.3605923,
10362,52.0147950,4.3577772,
10363,52.0142172,4.3633466,
10364,52.0153445,4.3545779,
10365,52.0077531,4.3642312,
10366,52.0072213,4.3622881,
10367,52.0137929,4.3538785,
10368,52.0090593,4.3647722,
10369,52.0107771,4.3600652,
10370,52.0161305,4.3539724,
10371,52.0120517,4.3618217,
10372,52.0157837,4.3592779,
10373,52.0094820,4.3674359,
10374,52.0102893,4.3582094,
10375,52.0122497,4.3623503,
10376,52.0160534,4.3611708,
10377,52.0139343,4.3633154,
10378,52.0151550,4.3542939,
10379,52.0067546,4.3587699,
10380,52.0157848,4.3557054,
10381,52.0151430,4.3542743,
10382,52.0082092,4.3617216,
10383,52.0167417,4.3560875,
10384,52.0119862,4.3615774,
10385,52.0147752,4.3528365,
10386,52.0161792,4.3599252,
10387,52.0107261,4.3621781,
10388,52.0136153,4.3642974,
10389,52.0167956,4.3523572,
10390,52.0065386,4.3588473,
10391,52.0160533,4.3611706,
10392,52.0105925,4.3570706,
10393,52.0155272,4.3605923,
10394,52.0147265,4.3575785,
10395,52.0142414,4.3634036,
10396,52.0153828,4.3545319,
10397,52.0077994,4.3642748,
10398,52.0072639,4.3622846,
10399,52.0090592,4.3647720,
10400,52.0161778,4.3539378,
10401,52.0120766,4.3617959,
10402,52.0096267,4.3675642,
10403,52.0178046,4.3571180,
10404,52.0102830,4.3581871,
10405,52.0122496,4.3623502,
10406,52.0110072,4.3634003,
10407,52.0065386,4.3588475,
10408,52.0160532,4.3611704,
10409,52.0158453,4.3556124,
10410,52.0139743,4.3633546,
10411,52.0151889,4.3542581,
10412,52.0067547,4.3587697,
10413,52.0096852,4.3572674,
10414,52.0133575,4.3526864,
10415,52.0111865,4.3622156,
10416,52.0109480,4.3572503,
10417,52.0126224,4.3636919,
10418,52.0151969,4.3536658,
10419,52.0167650,4.3528713,
10420,52.0076259,4.3600659,
10421,52.0152662,4.3529143,
10422,52.0129728,4.3559861,
10423,52.0110148,4.3588699,
10424,52.0129023,4.3623281,
10425,52.0142088,4.3575399,
10426,52.0143603,4.3559637,
10427,52.0131752,4.3560994,
10428,52.0107347,4.3579015,
10429,52.0133573,4.3526866,
10430,52.0109478,4.3572505,
10431,52.0126426,4.3637393,
10432,52.0152594,4.3528901,
10433,52.0143604,4.3559638,
10434,52.0131999,4.3560826,
10435,52.0107346,4.3579013,
10436,52.0133572,4.3526867,
10437,52.0133570,4.3526869,
10438,52.0145749,4.3561504,
10439,52.0133569,4.3526870,
10440,52.0133568,4.3526871,
10441,52.0125465,4.3607002,restaurant
10442,52.0130677,4.3547327,
10443,52.0080295,4.3630756,parking_entrance
10444,52.0119912,4.3574430,restaurant
10445,52.0127621,4.3569092,restaurant
10446,52.0116267,4.3581518,restaurant
10447,52.0119538,4.3569903,
10448,52.0118033,4.3579443,
10449,52.0124591,4.3595902,
10450,52.0065096,4.3586142,
10451,52.0149744,4.3670929,restaurant
10452,52.0127239,4.3629300,
10453,52.0075518,4.3565807,
10454,52.0102990,4.3513264,
10455,52.0130480,4.3562153,
10456,52.0123800,4.3593628,cafe
10457,52.0098853,4.3673801,
10458,52.0128911,4.3556343,
10459,52.0068789,4.3582927,post_office
10460,52.0063844,4.3663601,
10461,52.0063984,4.3663805,
10462,52.0064110,4.3663997,
10463,52.0071129,4.3622992,
10464,52.0075848,4.3622633,
10465,52.0082737,4.3609144,
10466,52.0082237,4.3622828,
10467,52.0094099,4.3609609,
10468,52.0119460,4.3616014,restaurant
10469,52.0120199,4.3637882,
10470,52.0106846,4.3627308,
10471,52.0106580,4.3626557,
10472,52.0101951,4.3636981,
10473,52.0098837,4.3637620,post_office
10474,52.0091169,4.3640359,cafe
10475,52.0097901,4.3665642,doctors
10476,52.0097043,4.3669946,
10477,52.0176281,4.3515361,cafe
10478,52.0077071,4.3563007,
10479,52.0079201,4.3562041,
10480,52.0075100,4.3563723,fast_food
10481,52.0077444,4.3565230,
10482,52.0073523,4.3564569,fast_food
10483,52.0077953,4.3562586,cafe
10484,52.0078622,4.3564651,fast_food
10485,52.0110094,4.3573928,
10486,52.0071937,4.3568886,
10487,52.0155995,4.3550035,
10488,52.0103920,4.3631551,
10489,52.0093384,4.3614391,
10490,52.0085103,4.3615077,
10491,52.0094031,4.3613939,
10492,52.0129789,4.3634696,restaurant
10493,52.0078721,4.3562347,bureau_de_change
10494,52.0128391,4.3611366,
10495,52.0128608,4.3576635,
10496,52.0128807,4.3573083,
10497,52.0129075,4.3573977,
10498,52.0129316,4.3574628,
10499,52.0053397,4.3546902,
10500,52.0053701,4.3547575,
10501,52.0053995,4.3548232,
10502,52.0054232,4.3549017,
10503,52.0054494,4.3549668,
10504,52.0052458,4.3552851,
10505,52.0054845,4.3550718,
10506,52.0055062,4.3551501,
10507,52.0055109,4.3552395,
10508,52.0054830,4.3555281,
10509,52.0052487,4.3544721,
10510,52.0052818,4.3545513,
10511,52.0053121,4.3546215,
10512,52.0081218,4.3679325,
10513,52.0081268,4.3679266,
10514,52.0080268,4.3678061,
10515,52.0080315,4.3678005,
10516,52.0080374,4.3677936,
10517,52.0080427,4.3677873,
10518,52.0080478,4.3677814,
10519,52.0080542,4.3677738,
10520,52.0080601,4.3677668,
10521,52.0080661,4.3677598,
10522,52.0080698,4.3677554,
10523,52.0079538,4.3675240,
10524,52.0079567,4.3675343,
10525,52.0079598,4.3675455,
10526,52.0079635,4.3675587,
10527,52.0079663,4.3675686,
10528,52.0077640,4.3679742,
10529,52.0077584,4.3679813,
10530,52.0075327,4.3682699,
10531,52.0075283,4.3682750,
10532,52.0075241,4.3682798,
10533,52.0075198,4.3682848,
10534,52.0075158,4.3682894,
10535,52.0075114,4.3682945,
10536,52.0075059,4.3683009,
10537,52.0075009,4.3683067,
10538,52.0074957,4.3683126,
10539,52.0075389,4.3682827,
10540,52.0075346,4.3682889,
10541,52.0081828,4.3681223,
10542,52.0075293,4.3682951,
10543,52.0075242,4.3683010,
10544,52.0075203,4.3683054,
10545,52.0075149,4.3683117,
10546,52.0075100,4.3683173,
10547,52.0075050,4.3683231,
10548,52.0074997,4.3683307,
10549,52.0076206,4.3684730,
10550,52.0076170,4.3684775,
10551,52.0076133,4.3684821,
10552,52.0076089,4.3684877,
10553,52.0076043,4.3684934,
10554,52.0076004,4.3684983,
10555,52.0075957,4.3685040,
10556,52.0075903,4.3685109,
10557,52.0075851,4.3685173,
10558,52.0075803,4.3685234,
10559,52.0078818,4.3683474,
10560,52.0078895,4.3683371,
10561,52.0078965,4.3683278,
10562,52.0079029,4.3683192,
10563,52.0079083,4.3683121,
10564,52.0080866,4.3679737,
10565,52.0080904,4.3679693,
10566,52.0080943,4.3679647,
10567,52.0074735,4.3680930,
10568,52.0080991,4.3679591,
10569,52.0081043,4.3679530,
10570,52.0081088,4.3679477,
10571,52.0081133,4.3679425,
10572,52.0081173,4.3679378,
10573,52.0096597,4.3684025,
10574,52.0096596,4.3684024,
10575,52.0096594,4.3684023,
10576,52.0096592,4.3684022,
10577,52.0096590,4.3684021,
10578,52.0096588,4.3684020,
10579,52.0096587,4.3684019,
10580,52.0096585,4.3684019,
10581,52.0096583,4.3684018,
10582,52.0096581,4.3684017,
10583,52.0096580,4.3684016,
10584,52.0096578,4.3684015,
10585,52.0096576,4.3684014,
10586,52.0096574,4.3684013,
10587,52.0052896,4.3554312,
10588,52.0052898,4.3554313,
10589,52.0052900,4.3554314,
10590,52.0052901,4.3554315,
10591,52.0052903,4.3554316,
10592,52.0113579,4.3610458,
10593,52.0176485,4.3645879,
10594,52.0085315,4.3628264,
10595,52.0117484,4.3578201,pub
10596,52.0079366,4.3560263,
10597,52.0137975,4.3530924,
10598,52.0138431,4.3614031,
10599,52.0141657,4.3622462,
10600,52.0125892,4.3545453,
10601,52.0111119,4.3636188,
10602,52.0102803,4.3568097,
10603,52.0102827,4.3568070,
10604,52.0102858,4.3568049,
10605,52.0102752,4.3568131,
10606,52.0162789,4.3598069,
10607,52.0162787,4.3598067,
10608,52.0111867,4.3638027,
10609,52.0111865,4.3638028,
10610,52.0111172,4.3591437,
10611,52.0161509,4.3596424,
10612,52.0120904,4.3587290,
10613,52.0111131,4.3591428,
10614,52.0120906,4.3587290,
10615,52.0111130,4.3591430,
10616,52.0120908,4.3587289,
10617,52.0111128,4.3591431,
10618,52.0111127,4.3591433,
10619,52.0111125,4.3591434,
10620,52.0111124,4.3591436,
10621,52.0111123,4.3591437,
10622,52.0111121,4.3591438,
10623,52.0111120,4.3591440,
10624,52.0111119,4.3591441,
10625,52.0111117,4.3591443,
10626,52.0111116,4.3591444,
10627,52.0145994,4.3562501,
10628,52.0100826,4.3635816,
10629,52.0145992,4.3562502,
10630,52.0116632,4.3649235,
10631,52.0116631,4.3649233,
10632,52.0116631,4.3649231,
10633,52.0083169,4.3620995,
10634,52.0145991,4.3562502,
10635,52.0112265,4.3632655,
10636,52.0122194,4.3590361,
10637,52.0122440,4.3591095,
10638,52.0145989,4.3562503,
10639,52.0126429,4.3595129,
10640,52.0123188,4.3585296,
10641,52.0123186,4.3585297,
10642,52.0123185,4.3585298,
10643,52.0123183,4.3585299,
10644,52.0123181,4.3585300,
10645,52.0065363,4.3612003,
10646,52.0108952,4.3602434,
10647,52.0117048,4.3576442,
10648,52.0066219,4.3573332,
10649,52.0145987,4.3562504,
10650,52.0123809,4.3594362,
10651,52.0123196,4.3627245,
10652,52.0112000,4.3596883,
10653,52.0112000,4.3596881,
10654,52.0112000,4.3596879,
10655,52.0112000,4.3596877,
10656,52.0112000,4.3596875,
10657,52.0112001,4.3596873,
10658,52.0126269,4.3609248,
10659,52.0145985,4.3562505,
10660,52.0124484,4.3561232,
10661,52.0145983,4.3562506,
10662,52.0110248,4.3611463,
10663,52.0102653,4.3564413,
10664,52.0110247,4.3611465,
10665,52.0102652,4.3564415,
10666,52.0110245,4.3611467,
10667,52.0102652,4.3564417,
10668,52.0110244,4.3611468,
10669,52.0102652,4.3564419,
10670,52.0110243,4.3611470,
10671,52.0110242,4.3611472,
10672,52.0110241,4.3611473,
10673,52.0110240,4.3611475,
10674,52.0098608,4.3564019,
10675,52.0102507,4.3564128,
10676,52.0145982,4.3562506,
10677,52.0108126,4.3594943,
10678,52.0108128,4.3594943,
10679,52.0108129,4.3594943,
10680,52.0108131,4.3594943,
10681,52.0108133,4.3594944,
10682,52.0108135,4.3594944,
10683,52.0108137,4.3594944,
10684,52.0108139,4.3594945,
10685,52.0108141,4.3594945,
10686,52.0108143,4.3594945,
10687,52.0108145,4.3594945,
10688,52.0108147,4.3594946,
10689,52.0129889,4.3635074,
10690,52.0145980,4.3562507,
10691,52.0127866,4.3570261,
10692,52.0074513,4.3582465,
10693,52.0074514,4.3582463,
10694,52.0074514,4.3582461,
10695,52.0074515,4.3582459,
10696,52.0074515,4.3582458,
10697,52.0074516,4.3582456,
10698,52.0074516,4.3582454,
10699,52.0074517,4.3582452,
10700,52.0074517,4.3582450,
10701,52.0074518,4.3582448,
10702,52.0074519,4.3582446,
10703,52.0074519,4.3582444,
10704,52.0074520,4.3582442,
10705,52.0074520,4.3582440,
10706,52.0074521,4.3582438,
10707,52.0074521,4.3582436,
10708,52.0074522,4.3582435,
10709,52.0074522,4.3582433,
10710,52.0074523,4.3582431,
10711,52.0127855,4.3570234,
10712,52.0127847,4.3568542,
10713,52.0074524,4.3582429,
10714,52.0074524,4.3582427,
10715,52.0074525,4.3582425,
10716,52.0074525,4.3582423,
10717,52.0074526,4.3582421,
10718,52.0074526,4.3582419,
10719,52.0074527,4.3582417,
10720,52.0074524,4.3582450,
10721,52.0074525,4.3582448,
10722,52.0074525,4.3582446,
10723,52.0074526,4.3582445,
10724,52.0074527,4.3582415,
10725,52.0074528,4.3582413,
10726,52.0074527,4.3582443,
10727,52.0074529,4.3582411,
10728,52.0074545,4.3582438,
10729,52.0074538,4.3582427,
10730,52.0074529,4.3582410,
10731,52.0074530,4.3582408,
10732,52.0074530,4.3582406,
10733,52.0074531,4.3582404,
10734,52.0074531,4.3582402,
10735,52.0074532,4.3582400,
10736,52.0074532,4.3582398,
10737,52.0127962,4.3570595,
10738,52.0127846,4.3568544,
10739,52.0074527,4.3582441,
10740,52.0074528,4.3582439,
10741,52.0074528,4.3582437,
10742,52.0074529,4.3582435,
10743,52.0074529,4.3582433,
10744,52.0074530,4.3582431,
10745,52.0074530,4.3582429,
10746,52.0074531,4.3582427,
10747,52.0074532,4.3582425,
10748,52.0074532,4.3582423,
10749,52.0074533,4.3582421,
10750,52.0074533,4.3582420,
10751,52.0074534,4.3582418,
10752,52.0074534,4.3582416,
10753,52.0074535,4.3582414,
10754,52.0074535,4.3582412,
10755,52.0074536,4.3582410,
10756,52.0074536,4.3582408,
10757,52.0074537,4.3582406,
10758,52.0074538,4.3582404,
10759,52.0127846,4.3568546,
10760,52.0074533,4.3582396,
10761,52.0074533,4.3582443,
10762,52.0074534,4.3582441,
10763,52.0074534,4.3582439,
10764,52.0074535,4.3582437,
10765,52.0074535,4.3582435,
10766,52.0074536,4.3582433,
10767,52.0074536,4.3582431,
10768,52.0074537,4.3582429,
10769,52.0074537,4.3582428,
10770,52.0074538,4.3582426,
10771,52.0074538,4.3582402,
10772,52.0074539,4.3582424,
10773,52.0074539,4.3582400,
10774,52.0074539,4.3582398,
10775,52.0074540,4.3582396,
10776,52.0074540,4.3582395,
10777,52.0074541,4.3582393,
10778,52.0074539,4.3582422,
10779,52.0074541,4.3582391,
10780,52.0127846,4.3568548,
10781,52.0074542,4.3582389,
10782,52.0074540,4.3582420,
10783,52.0074540,4.3582418,
10784,52.0074541,4.3582416,
10785,52.0074541,4.3582414,
10786,52.0074542,4.3582412,
10787,52.0074542,4.3582410,
10788,52.0074538,4.3582425,
10789,52.0074539,4.3582423,
10790,52.0074540,4.3582421,
10791,52.0074540,4.3582419,
10792,52.0074543,4.3582387,
10793,52.0074541,4.3582417,
10794,52.0074543,4.3582408,
10795,52.0074543,4.3582406,
10796,52.0074544,4.3582404,
10797,52.0074545,4.3582403,
10798,52.0074545,4.3582401,
10799,52.0074546,4.3582399,
10800,52.0074546,4.3582397,
10801,52.0127846,4.3568550,
10802,52.0074541,4.3582415,
10803,52.0074542,4.3582413,
10804,52.0074542,4.3582411,
10805,52.0074543,4.3582409,
10806,52.0074547,4.3582395,
10807,52.0166616,4.3525590,
10808,52.0145978,4.3562508,
10809,52.0145976,4.3562509,
10810,52.0145974,4.3562510,
10811,52.0145972,4.3562511,
10812,52.0072237,4.3543341,
10813,52.0131973,4.3625997,
10814,52.0131972,4.3625998,
10815,52.0131971,4.3626000,
10816,52.0104686,4.3578611,
10817,52.0071348,4.3565256,
10818,52.0075873,4.3669741,
10819,52.0075871,4.3669743,
10820,52.0075870,4.3669744,
10821,52.0075869,4.3669745,
10822,52.0075867,4.3669747,
10823,52.0075866,4.3669748,
10824,52.0075864,4.3669750,
10825,52.0075863,4.3669751,
10826,52.0075861,4.3669752,
10827,52.0075860,4.3669754,
10828,52.0075858,4.3669755,
10829,52.0075857,4.3669757,
10830,52.0075856,4.3669758,
10831,52.0075854,4.3669759,
10832,52.0075853,4.3669761,
10833,52.0075851,4.3669762,
10834,52.0075850,4.3669764,
10835,52.0075848,4.3669765,
10836,52.0075847,4.3669766,
10837,52.0075845,4.3669768,
10838,52.0075844,4.3669769,
10839,52.0075843,4.3669770,
10840,52.0075841,4.3669772,
10841,52.0075840,4.3669773,
10842,52.0075838,4.3669775,
10843,52.0075837,4.3669776,
10844,52.0075835,4.3669777,
10845,52.0075834,4.3669779,
10846,52.0075833,4.3669780,
10847,52.0075831,4.3669782,
10848,52.0075830,4.3669783,
10849,52.0075828,4.3669784,
10850,52.0075827,4.3669786,
10851,52.0075825,4.3669787,
10852,52.0075824,4.3669789,
10853,52.0075822,4.3669790,
10854,52.0075821,4.3669791,
10855,52.0075820,4.3669793,
10856,52.0075818,4.3669794,
10857,52.0075817,4.3669795,
10858,52.0075815,4.3669797,
10859,52.0075814,4.3669798,
10860,52.0075812,4.3669800,
10861,52.0075811,4.3669801,
10862,52.0075810,4.3669802,
10863,52.0075808,4.3669804,
10864,52.0071350,4.3565255,
10865,52.0071352,4.3565254,
10866,52.0109715,4.3604412,
10867,52.0155504,4.3532481,
10868,52.0073806,4.3674595,
10869,52.0130714,4.3630627,
10870,52.0131139,4.3583330,
10871,52.0097938,4.3598809,
10872,52.0097939,4.3598808,
10873,52.0097941,4.3598807,
10874,52.0097943,4.3598806,
10875,52.0097944,4.3598805,
10876,52.0176527,4.3551768,
10877,52.0155875,4.3545303,
10878,52.0128845,4.3556061,
10879,52.0128847,4.3556061,
10880,52.0128849,4.3556060,
10881,52.0109984,4.3598594,
10882,52.0165528,4.3524758,
10883,52.0091462,4.3636122,
10884,52.0099115,4.3602145,
10885,52.0067990,4.3621845,
10886,52.0101049,4.3604884,
10887,52.0067989,4.3621847,
10888,52.0067989,4.3621849,
10889,52.0067989,4.3621851,
10890,52.0067989,4.3621853,
10891,52.0137641,4.3592908,
10892,52.0071356,4.3565253,
10893,52.0166658,4.3527929,
10894,52.0134268,4.3644450,
10895,52.0134267,4.3644451,
10896,52.0134266,4.3644453,
10897,52.0134265,4.3644455,
10898,52.0134264,4.3644456,
10899,52.0134263,4.3644458,
10900,52.0134262,4.3644460,
10901,52.0134261,4.3644462,
10902,52.0134260,4.3644463,
10903,52.0134259,4.3644465,
10904,52.0134258,4.3644467,
10905,52.0168073,4.3564194,
10906,52.0068296,4.3622382,
10907,52.0068294,4.3622382,
10908,52.0068292,4.3622381,
10909,52.0068290,4.3622381,
10910,52.0068288,4.3622381,
10911,52.0102067,4.3587259,
10912,52.0102214,4.3587142,
10913,52.0101998,4.3604368,
10914,52.0081726,4.3602375,
10915,52.0081727,4.3602376,
10916,52.0081728,4.3602378,
10917,52.0071358,4.3565252,
10918,52.0107061,4.3579163,
10919,52.0102565,4.3608331,
10920,52.0107600,4.3584755,
10921,52.0107600,4.3584757,
10922,52.0115073,4.3585950,
10923,52.0149586,4.3545137,
10924,52.0080832,4.3617711,
10925,52.0106602,4.3601473,
10926,52.0106608,4.3601526,
10927,52.0127488,4.3614657,
10928,52.0141883,4.3632874,
10929,52.0095685,4.3617409,
10930,52.0092894,4.3589741,
10931,52.0091617,4.3633724,
10932,52.0093903,4.3633325,
10933,52.0087625,4.3642000,
10934,52.0091202,4.3636451,
10935,52.0092470,4.3639136,
10936,52.0093516,4.3642219,
10937,52.0102888,4.3619100,fast_food
10938,52.0062255,4.3563367,
10939,52.0140148,4.3670795,fast_food
10940,52.0121727,4.3632619,restaurant
10941,52.0117608,4.3578559,restaurant
10942,52.0135589,4.3647719,
10943,52.0144706,4.3578674,
10944,52.0129752,4.3560086,
10945,52.0095789,4.3564620,
10946,52.0076282,4.3679314,cafe
10947,52.0077697,4.3679678,
10948,52.0084573,4.3684985,
10949,52.0125435,4.3530278,
10950,52.0158028,4.3553442,
10951,52.0073178,4.3618750,
10952,52.0178209,4.3538891,
10953,52.0178227,4.3538893,
10954,52.0178243,4.3538895,
10955,52.0137919,4.3643886,
10956,52.0069521,4.3553918,
10957,52.0071017,4.3553734,
10958,52.0070578,4.3554010,
10959,52.0069930,4.3553792,
10960,52.0069356,4.3553889,
10961,52.0069408,4.3552724,
10962,52.0069900,4.3552712,
10963,52.0070578,4.3554010,
10964,52.0071028,4.3552670,
10965,52.0071017,4.3553734,
10966,52.0070578,4.3554010,
10967,52.0069930,4.3553792,
10968,52.0069356,4.3553889,
10969,52.0069408,4.3552724,
10970,52.0069900,4.3552712,
10971,52.0070578,4.3554010,
10972,52.0071028,4.3552670,
10973,52.0071017,4.3553734,
10974,52.0070578,4.3554010,
10975,52.0069930,4.3553792,
10976,52.0069356,4.3553889,
10977,52.0069408,4.3552724,
10978,52.0069900,4.3552712,
10979,52.0070578,4.3554010,
10980,52.0071028,4.3552670,
10981,52.0069930,4.3553792,
10982,52.0069900,4.3552712,
10983,52.0071025,4.3552254,
10984,52.0110222,4.3664769,
10985,52.0110222,4.3664769,
10986,52.0110222,4.3664769,
10987,52.0110222,4.3664769,
10988,52.0110222,4.3664769,
10989,52.0137986,4.3538793,
10990,52.0137986,4.3538793,
10991,52.0116652,4.3629630,
10992,52.0125432,4.3529614,
10993,52.0125432,4.3529614,
10994,52.0125432,4.3529614,
10995,52.0086669,4.3619031,
10996,52.0092161,4.3635446,
10997,52.0054004,4.3632315,
10998,52.0054004,4.3632315,
10999,52.0054004,4.3632315,
11000,52.0053573,4.3632741,
11001,52.0053573,4.3632741,
11002,52.0053573,4.3632741,
11003,52.0057622,4.3631472,
11004,52.0057622,4.3631472,
11005,52.0057866,4.3631370,
11006,52.0057668,4.3631799,
11007,52.0057831,4.3631825,
11008,52.0057897,4.3632012,
11009,52.0058263,4.3630747,
11010,52.0058263,4.3630747,
11011,52.0058263,4.3630747,
11012,52.0058263,4.3630747,
11013,52.0058263,4.3630747,
11014,52.0058263,4.3630747,
11015,52.0100580,4.3568601,
11016,52.0100580,4.3568601,
11017,52.0131563,4.3580522,
11018,52.0149017,4.3567690,
11019,52.0092801,4.3580999,
11020,52.0092801,4.3580999,
11021,52.0092801,4.3580999,
11022,52.0092801,4.3580999,
11023,52.0119307,4.3576288,
11024,52.0079367,4.3605527,
11025,52.0078881,4.3604008,
11026,52.0092919,4.3540095,
11027,52.0092919,4.3540095,
11028,52.0079147,4.3603869,
11029,52.0079147,4.3603869,
11030,52.0079147,4.3603869,
11031,52.0079147,4.3603869,
11032,52.0114362,4.3643534,
11033,52.0106015,4.3549606,
11034,52.0106015,4.3549606,
11035,52.0098103,4.3557265,
11036,52.0052762,4.3553563,
11037,52.0077687,4.3625558,
11038,52.0077687,4.3625558,
11039,52.0077687,4.3625558,
11040,52.0077687,4.3625558,
