,center_lat,center_lon
15908,52.0283962,4.3033156
15909,52.0278147,4.3035436
15910,52.0283611,4.3032015
15911,52.0278226,4.3031173
15912,52.0283220,4.3030371
15913,52.0282838,4.3029214
15914,52.0283347,4.3030755
15915,52.0283738,4.3032400
15916,52.0277727,4.3033700
15917,52.0281932,4.3027849
15918,52.0278888,4.3037471
15919,52.0277600,4.3033314
15920,52.0281343,4.3028468
15921,52.0282198,4.3027724
15922,52.0281105,4.3028674
15923,52.0278624,4.3030787
15924,52.0277988,4.3031380
15925,52.0047207,4.3235656
15926,52.0193098,4.3243494
15927,52.0066696,4.3247323
15928,52.0091931,4.3235022
15929,52.0183039,4.3302222
15930,52.0198678,4.3238434
15931,52.0083910,4.3225255
15932,52.0172804,4.3315389
15933,52.0084475,4.3228313
15934,52.0184572,4.3306039
15935,52.0187652,4.3227929
15936,52.0192007,4.3245025
15937,52.0195535,4.3231346
15938,52.0167987,4.3318612
15939,52.0195969,4.3245625
15940,52.0174003,4.3316535
15941,52.0093578,4.3240190
15942,52.0199863,4.3244996
15943,52.0087465,4.3237992
15944,52.0080636,4.3239025
15945,52.0167534,4.3320142
15946,52.0142301,4.3239507
15947,52.0078419,4.3231837
15948,52.0188078,4.3236663
15949,52.0195813,4.3235278
15950,52.0167767,4.3321603
15951,52.0087338,4.3237581
15952,52.0171990,4.3316242
15953,52.0094007,4.3233343
15954,52.0167451,4.3317302
15955,52.0083174,4.3224092
15956,52.0077984,4.3230431
15957,52.0085210,4.3229476
15958,52.0190068,4.3240898
15959,52.0197544,4.3235868
15960,52.0088230,4.3239500
15961,52.0079768,4.3236208
15962,52.0190994,4.3212029
15963,52.0091258,4.3235572
15964,52.0072862,4.3257804
15965,52.0192914,4.3243722
15966,52.0084042,4.3226908
15967,52.0084341,4.3226664
15968,52.0188838,4.3235049
15969,52.0182896,4.3301865
15970,52.0123682,4.3256881
15971,52.0082540,4.3152771
15972,52.0192171,4.3245372
15973,52.0184124,4.3305033
15974,52.0115588,4.3256568
15975,52.0195692,4.3231700
15976,52.0171764,4.3316479
15977,52.0190503,4.3238002
15978,52.0187491,4.3227658
15979,52.0094655,4.3239316
15980,52.0083475,4.3223847
15981,52.0163714,4.3350036
15982,52.0080295,4.3237914
15983,52.0167600,4.3317666
15984,52.0188502,4.3237567
15985,52.0172578,4.3315626
15986,52.0194939,4.3246896
15987,52.0197493,4.3239072
15988,52.0199269,4.3243084
15989,52.0093765,4.3233537
15990,52.0195056,4.3233568
15991,52.0200438,4.3242345
15992,52.0083600,4.3224257
15993,52.0168151,4.3322555
15994,52.0065836,4.3244505
15995,52.0085036,4.3230128
15996,52.0190493,4.3241802
15997,52.0063946,4.3238383
15998,52.0193991,4.3249245
15999,52.0089067,4.3197366
16000,52.0088358,4.3239910
16001,52.0189493,4.3211454
16002,52.0168794,4.3319464
16003,52.0148619,4.3232101
16004,52.0088183,4.3240052
16005,52.0079427,4.3235102
16006,52.0097692,4.3258870
16007,52.0190336,4.3238208
16008,52.0193903,4.3248175
16009,52.0168206,4.3320082
16010,52.0066262,4.3245918
16011,52.0091015,4.3235766
16012,52.0094919,4.3232596
16013,52.0085906,4.3232943
16014,52.0197310,4.3239285
16015,52.0083734,4.3225912
16016,52.0197701,4.3236223
16017,52.0084777,4.3228072
16018,52.0064808,4.3241207
16019,52.0189024,4.3234822
16020,52.0192596,4.3246276
16021,52.0196140,4.3232688
16022,52.0169826,4.3318351
16023,52.0092823,4.3240801
16024,52.0184013,4.3304646
16025,52.0191267,4.3239595
16026,52.0094517,4.3239510
16027,52.0087982,4.3238458
16028,52.0080202,4.3237614
16029,52.0198594,4.3237992
16030,52.0188666,4.3237914
16031,52.0166130,4.3321611
16032,52.0195078,4.3247195
16033,52.0199088,4.3243291
16034,52.0093109,4.3234149
16035,52.0200245,4.3242033
16036,52.0196737,4.3237362
16037,52.0166945,4.3320759
16038,52.0083609,4.3225501
16039,52.0173473,4.3315219
16040,52.0194867,4.3233786
16041,52.0085337,4.3229887
16042,52.0190656,4.3242149
16043,52.0086213,4.3233938
16044,52.0172702,4.3314273
16045,52.0194154,4.3249593
16046,52.0167761,4.3319905
16047,52.0194398,4.3232072
16048,52.0175002,4.3321008
16049,52.0077891,4.3230130
16050,52.0149976,4.3232516
16051,52.0079334,4.3234801
16052,52.0097516,4.3209497
16053,52.0086079,4.3232292
16054,52.0169020,4.3319227
16055,52.0085780,4.3232533
16056,52.0084602,4.3228722
16057,52.0118518,4.3245985
16058,52.0192759,4.3246624
16059,52.0196296,4.3233043
16060,52.0191083,4.3239822
16061,52.0196554,4.3237575
16062,52.0126011,4.3233309
16063,52.0183596,4.3303608
16064,52.0079861,4.3236510
16065,52.0201165,4.3244117
16066,52.0065241,4.3242610
16067,52.0189091,4.3238818
16068,52.0166719,4.3320996
16069,52.0193846,4.3245087
16070,52.0200035,4.3244798
16071,52.0173090,4.3314262
16072,52.0092848,4.3234278
16073,52.0086820,4.3194618
16074,52.0199442,4.3240163
16075,52.0167980,4.3320320
16076,52.0083300,4.3224502
16077,52.0172556,4.3313907
16078,52.0186679,4.3229283
16079,52.0067138,4.3248723
16080,52.0084169,4.3227318
16081,52.0191081,4.3243053
16082,52.0085471,4.3231536
16083,52.0195625,4.3235498
16084,52.0168299,4.3322922
16085,52.0194612,4.3250567
16086,52.0093739,4.3240058
16087,52.0167620,4.3321237
16088,52.0172943,4.3313897
16089,52.0087764,4.3237749
16090,52.0077549,4.3229026
16091,52.0078853,4.3233242
16092,52.0187344,4.3235102
16093,52.0094678,4.3232793
16094,52.0086513,4.3233697
16095,52.0084903,4.3228482
16096,52.0064381,4.3239793
16097,52.0044847,4.3262306
16098,52.0168135,4.3318977
16099,52.0193299,4.3247775
16100,52.0196947,4.3234514
16101,52.0189770,4.3236412
16102,52.0105140,4.3235922
16103,52.0169600,4.3318589
16104,52.0092664,4.3240931
16105,52.0192021,4.3241200
16106,52.0121369,4.3235165
16107,52.0087682,4.3238702
16108,52.0201009,4.3243762
16109,52.0189254,4.3239166
16110,52.0173620,4.3315584
16111,52.0183455,4.3303253
16112,52.0193662,4.3245315
16113,52.0198179,4.3241276
16114,52.0092174,4.3234827
16115,52.0184715,4.3306397
16116,52.0191874,4.3193032
16117,52.0199286,4.3239808
16118,52.0084468,4.3227075
16119,52.0084035,4.3225665
16120,52.0191244,4.3243401
16121,52.0085344,4.3231125
16122,52.0186539,4.3228985
16123,52.0195087,4.3230305
16124,52.0198370,4.3241056
16125,52.0174150,4.3316901
16126,52.0080728,4.3239325
16127,52.0165904,4.3321848
16128,52.0077457,4.3228725
16129,52.0078760,4.3232941
16130,52.0187914,4.3236315
16131,52.0087636,4.3237339
16132,52.0085770,4.3231291
16133,52.0085644,4.3230882
16134,52.0086206,4.3232703
16135,52.0078326,4.3231537
16136,52.0084910,4.3229717
16137,52.0193463,4.3248123
16138,52.0197096,4.3234860
16139,52.0191836,4.3241426
16140,52.0197369,4.3255428
16141,52.0189586,4.3236640
16142,52.0088056,4.3239641
16143,52.0194985,4.3186883
16144,52.0189905,4.3240550
16145,52.0088913,4.3241444
16146,52.0086340,4.3234348
16147,52.0086639,4.3234107
16148,52.0088786,4.3241035
16149,52.0088402,4.3196610
16150,52.0069112,4.3256679
16151,52.0123908,4.3257585
16152,52.0088367,4.3199829
16153,52.0083556,4.3182806
16154,52.0063824,4.3209959
16155,51.9991062,4.3232969
16156,51.9979486,4.3255899
16157,52.0031211,4.3398158
16158,52.0037169,4.3396016
16159,51.9999568,4.3239549
16160,52.0033097,4.3388441
16161,52.0034064,4.3252293
16162,52.0010254,4.3238626
16163,51.9999142,4.3252446
16164,51.9996276,4.3232561
16165,52.0035725,4.3397616
16166,52.0016882,4.3324114
16167,52.0008591,4.3233023
16168,51.9966352,4.3380494
16169,51.9978806,4.3210433
16170,52.0000128,4.3241349
16171,52.0014187,4.3219677
16172,51.9986587,4.3300820
16173,52.0034506,4.3253791
16174,51.9986542,4.3301361
16175,51.9995127,4.3233501
16176,51.9968758,4.3365101
16177,52.0033066,4.3248905
16178,52.0031955,4.3364096
16179,51.9996123,4.3232040
16180,52.0018148,4.3233099
16181,52.0015954,4.3225669
16182,51.9983469,4.3234495
16183,52.0009524,4.3236176
16184,52.0016373,4.3227100
16185,52.0033622,4.3250792
16186,51.9986203,4.3301428
16187,52.0007853,4.3230537
16188,52.0033947,4.3251900
16189,52.0015837,4.3338019
16190,52.0036397,4.3397005
16191,52.0000238,4.3241692
16192,52.0015277,4.3223394
16193,51.9986372,4.3301395
16194,52.0035745,4.3263356
16195,52.0005888,4.3324884
16196,52.0034390,4.3253397
16197,51.9995209,4.3232785
16198,52.0017470,4.3230812
16199,51.9996284,4.3231903
16200,52.0006928,4.3227392
16201,51.9983140,4.3233015
16202,52.0036552,4.3396865
16203,51.9983385,4.3234116
16204,51.9989048,4.3291256
16205,51.9996031,4.3232762
16206,52.0033507,4.3250398
16207,52.0013754,4.3218265
16208,52.0005292,4.3221842
16209,51.9986901,4.3243924
16210,52.0011191,4.3241800
16211,52.0032844,4.3248155
16212,52.0031101,4.3397841
16213,52.0015987,4.3325208
16214,51.9999461,4.3239203
16215,51.9986881,4.3301293
16216,52.0017050,4.3229379
16217,51.9985803,4.3240509
16218,52.0004596,4.3321922
16219,52.0007692,4.3328999
16220,51.9996930,4.3243100
16221,52.0031852,4.3400010
16222,51.9986030,4.3301463
16223,51.9989743,4.3333107
16224,52.0031742,4.3399694
16225,52.0006195,4.3224932
16226,51.9983056,4.3232637
16227,52.0014864,4.3221969
16228,51.9986711,4.3301326
16229,51.9995289,4.3233365
16230,52.0033183,4.3249299
16231,51.9995369,4.3232651
16232,51.9994416,4.3200671
16233,52.0018670,4.3234424
16234,52.0010537,4.3345341
16235,51.9958700,4.3250296
16236,51.9987703,4.3252019
16237,52.0006981,4.3327374
16238,51.9994713,4.3233790
16239,52.0006489,4.3326269
16240,52.0006385,4.3326016
16241,52.0266305,4.3483183
16242,52.0258544,4.3480631
16243,52.0266958,4.3482380
16244,52.0251658,4.3479187
16245,52.0268563,4.3479631
16246,52.0255182,4.3483342
16247,52.0257675,4.3479301
16248,52.0270482,4.3476722
16249,52.0267144,4.3482063
16250,52.0252134,4.3479379
16251,52.0268748,4.3479314
16252,52.0270532,4.3477715
16253,52.0255336,4.3483078
16254,52.0257838,4.3479550
16255,52.0267718,4.3481079
16256,52.0252814,4.3479329
16257,52.0269198,4.3478199
16258,52.0270507,4.3477217
16259,52.0254671,4.3484222
16260,52.0258381,4.3480381
16261,52.0260071,4.3476840
16262,52.0267988,4.3480615
16263,52.0257321,4.3478758
16264,52.0258913,4.3477866
16265,52.0270555,4.3478207
16266,52.0124091,4.3543418
16267,52.0034919,4.3551902
16268,52.0053775,4.3538275
16269,52.0187969,4.3224335
16270,52.0192744,4.3225001
16271,52.0184600,4.3228967
16272,52.0192586,4.3224646
16273,52.0185048,4.3230220
16274,52.0184812,4.3228698
16275,52.0190465,4.3222952
16276,52.0186513,4.3226430
16277,52.0188201,4.3224113
16278,52.0185364,4.3227997
16279,52.0193151,4.3225925
16280,52.0189460,4.3223223
16281,52.0191791,4.3223608
16282,52.0187211,4.3225328
16283,52.0188785,4.3223557
16284,52.0193716,4.3227203
16285,52.0190980,4.3223016
16286,52.0185398,4.3231212
16287,52.0193874,4.3227559
16288,52.0183837,4.3229938
16289,52.0185575,4.3227728
16290,52.0185631,4.3231467
16291,52.0190198,4.3223025
16292,52.0186706,4.3226126
16293,52.0186028,4.3232385
16294,52.0193309,4.3226279
16295,52.0184048,4.3229669
16296,52.0187407,4.3225027
16297,52.0184879,4.3229881
16298,52.0189727,4.3223151
16299,52.0191236,4.3223152
16300,52.0183343,4.3230827
16301,52.0192017,4.3223848
16302,51.9959806,4.3495673
16303,51.9838052,4.3812287
16304,52.0192317,4.3300912
16305,52.0178770,4.3222201
16306,52.0192223,4.3300676
16307,52.0191939,4.3207977
16308,52.0189084,4.3299831
16309,52.0182054,4.3217087
16310,52.0188819,4.3300112
16311,52.0188214,4.3304637
16312,52.0189226,4.3300187
16313,52.0187440,4.3305739
16314,52.0191700,4.3296067
16315,52.0190396,4.3302224
16316,52.0192732,4.3294980
16317,52.0188433,4.3299148
16318,52.0193084,4.3299768
16319,52.0192442,4.3212149
16320,52.0189099,4.3303803
16321,52.0191464,4.3301819
16322,52.0182606,4.3212997
16323,52.0187902,4.3297825
16324,52.0191370,4.3301580
16325,52.0191920,4.3295835
16326,52.0188290,4.3298792
16327,52.0191688,4.3210878
16328,52.0187534,4.3305978
16329,52.0190490,4.3302462
16330,52.0189006,4.3303567
16331,52.0182762,4.3216538
16332,52.0192512,4.3295214
16333,52.0193574,4.3299209
16334,52.0191833,4.3210705
16335,52.0192836,4.3293690
16336,52.0193179,4.3300005
16337,52.0188168,4.3297541
16338,52.0188557,4.3298511
16339,52.0193348,4.3211775
16340,52.0188700,4.3298869
16341,52.0188028,4.3297188
16342,52.0192333,4.3292773
16343,52.0188309,4.3304873
16344,52.0192702,4.3293329
16345,52.0188963,4.3300469
16346,52.0087277,4.3518254
16347,51.9746659,4.3193358
16348,51.9748017,4.3199686
16349,51.9659079,4.3024259
16350,51.9760242,4.3153309
16351,51.9684709,4.3228500
16352,51.9778896,4.3162893
16353,51.9747030,4.3196179
16354,51.9658343,4.3171855
16355,51.9789734,4.3190418
16356,51.9789972,4.3190435
16357,51.9746039,4.3189348
16358,51.9659522,4.3176948
16359,51.9746401,4.3191836
16360,51.9767052,4.3128294
16361,51.9763796,4.3102820
16362,51.9779546,4.3164571
16363,51.9754850,4.3205544
16364,51.9787670,4.3191789
16365,51.9659259,4.3045865
16366,51.9747630,4.3198751
16367,51.9737417,4.3204991
16368,51.9747378,4.3195566
16369,51.9790756,4.3190386
16370,51.9778219,4.3156913
16371,51.9747265,4.3197735
16372,51.9747701,4.3199175
16373,51.9746771,4.3190885
16374,51.9747281,4.3194937
16375,51.9799660,4.3167214
16376,51.9747039,4.3193377
16377,51.9763679,4.3102294
16378,51.9746280,4.3190908
16379,51.9745938,4.3187797
16380,51.9707217,4.3114112
16381,51.9708332,4.3036905
16382,51.9726466,4.3214050
16383,51.9778666,4.3161874
16384,51.9787922,4.3191673
16385,51.9746105,4.3189771
16386,51.9811940,4.3145447
16387,51.9747201,4.3197310
16388,51.9746591,4.3192937
16389,51.9776034,4.3160476
16390,51.9789122,4.3191202
16391,51.9755114,4.3204807
16392,51.9746894,4.3194881
16393,51.9768524,4.3120794
16394,51.9746826,4.3194460
16395,51.9773258,4.3152233
16396,51.9746002,4.3188226
16397,51.9705928,4.3116003
16398,51.9746260,4.3188385
16399,51.9746496,4.3189129
16400,51.9717575,4.3139654
16401,51.9661023,4.3046648
16402,51.9779165,4.3164261
16403,51.9779588,4.3165060
16404,51.9727605,4.3142419
16405,51.9862645,4.3537057
16406,52.0067495,4.3784190
16407,52.0067017,4.3784486
16408,51.9890054,4.3791248
16409,51.9905149,4.3723117
16410,51.9865922,4.3773675
16411,51.9896033,4.3805202
16412,51.9860141,4.3786924
16413,52.0190920,4.3641625
16414,52.0197350,4.3654595
16415,52.0198388,4.3653421
16416,52.0200681,4.3650566
16417,52.0197592,4.3654322
16418,52.0195488,4.3656694
16419,52.0199981,4.3651631
16420,52.0195387,4.3657709
16421,52.0196926,4.3655791
16422,52.0199740,4.3651903
16423,52.0199184,4.3652527
16424,52.0198144,4.3653690
16425,52.0190056,4.3642595
16426,52.0190435,4.3650512
16427,52.0196215,4.3655871
16428,52.0194690,4.3657594
16429,52.0194449,4.3657866
16430,52.0198941,4.3652797
16431,52.0195245,4.3656965
16432,52.0172118,4.3675537
16433,52.0196455,4.3655602
16434,52.0189704,4.3652746
16435,52.0274093,4.3614678
16436,52.0211868,4.3576710
16437,52.0212648,4.3578926
16438,52.0212194,4.3577635
16439,52.0214969,4.3578389
16440,52.0213931,4.3579343
16441,52.0213381,4.3579847
16442,52.0214177,4.3579116
16443,52.0212333,4.3578035
16444,52.0212787,4.3579327
16445,52.0213135,4.3580073
16446,52.0214723,4.3578614
16447,52.0300011,4.3855810
16448,52.0083632,4.3621469
16449,52.0083337,4.3621574
16450,52.0131438,4.3519823
16451,52.0076838,4.3611025
16452,52.0172547,4.3657888
16453,52.0089779,4.3540466
16454,52.0103678,4.3660523
16455,52.0184065,4.3638178
16456,52.0176187,4.3555073
16457,52.0155910,4.3593108
16458,52.0090721,4.3532492
16459,52.0181852,4.3640674
16460,52.0106144,4.3666746
16461,52.0181612,4.3640944
16462,52.0183825,4.3638448
16463,52.0182719,4.3639696
16464,52.0172948,4.3571119
16465,52.0182958,4.3639427
16466,52.0135930,4.3638498
16467,52.0079856,4.3547982
16468,52.0148995,4.3521477
16469,52.0080840,4.3544187
16470,52.0140533,4.3669690
16471,52.0092968,4.3585547
16472,52.0090737,4.3537644
16473,52.0184445,4.3637738
16474,52.0172204,4.3571641
16475,52.0138190,4.3521607
16476,52.0015894,4.3446843
16477,52.0095209,4.3618051
16478,52.0069675,4.3707190
16479,52.0210821,4.3639183
16480,52.0261061,4.3575909
16481,52.0263541,4.3578624
16482,52.0257693,4.3569369
16483,52.0245478,4.3653171
16484,52.0037802,4.3259011
16485,52.0036328,4.3259334
16486,52.0096724,4.3666364
16487,52.0100570,4.3675730
16488,51.9959287,4.3821317
16489,51.9966478,4.3863383
16490,51.9979814,4.3848148
16491,52.0009540,4.3789896
16492,51.9963420,4.3832502
16493,51.9970728,4.3827642
16494,51.9983171,4.3788706
16495,51.9977040,4.3823818
16496,52.0102880,4.3233927
16497,51.9960035,4.3217799
16498,51.9978964,4.3284307
16499,52.0090164,4.3953915
16500,52.0090144,4.3956830
16501,52.0086936,4.3950769
16502,52.0086700,4.3950904
16503,52.0090517,4.3955472
16504,52.0087750,4.3950308
16505,52.0090018,4.3952254
16506,52.0090283,4.3954441
16507,52.0087514,4.3950443
16508,52.0090139,4.3952780
16509,52.0090714,4.3956339
16510,52.0090627,4.3955955
16511,52.0086059,4.3951031
16512,52.0090393,4.3956679
16513,52.0089773,4.3951181
16514,51.9643451,4.3251547
16515,51.9641725,4.3282789
16516,51.9639794,4.3270957
16517,51.9618870,4.3281016
16518,51.9623201,4.3257120
16519,51.9712647,4.3114333
16520,51.9624620,4.3262776
16521,51.9637404,4.3269078
16522,51.9626732,4.3261411
16523,52.0067416,4.3139417
16524,52.0080165,4.3129300
16525,52.0071933,4.3123622
16526,52.0088684,4.3141123
16527,52.0067815,4.3141292
16528,52.0156178,4.3116781
16529,52.0155686,4.3117183
16530,52.0112464,4.3085033
16531,52.0122529,4.3082529
16532,52.0137101,4.3065314
16533,52.0156274,4.3112155
16534,52.0122320,4.3080776
16535,52.0194904,4.3272460
16536,52.0190308,4.3262351
16537,52.0190441,4.3262731
16538,52.0197519,4.3278478
16539,52.0195473,4.3273734
16540,52.0195631,4.3274088
16541,52.0191585,4.3265258
16542,52.0196812,4.3276732
16543,52.0196216,4.3275397
16544,52.0191058,4.3264077
16545,52.0195062,4.3272813
16546,52.0193029,4.3268491
16547,52.0190899,4.3263723
16548,52.0193472,4.3269483
16549,52.0197380,4.3278104
16550,52.0192428,4.3267146
16551,52.0193630,4.3269837
16552,52.0192871,4.3268137
16553,52.0196970,4.3277086
16554,52.0189934,4.3261277
16555,52.0189801,4.3260896
16556,52.0192270,4.3266792
16557,52.0191743,4.3265612
16558,52.0196058,4.3275043
16559,52.0004098,4.3298659
16560,52.0027479,4.3431194
16561,52.0027625,4.3463640
16562,52.0030199,4.3435215
16563,52.0110711,4.3252768
16564,52.0101487,4.3266183
16565,52.0133060,4.3300112
16566,51.9708715,4.3407519
16567,51.9735733,4.3385044
16568,51.9675606,4.3430249
16569,51.9641511,4.3448699
16570,51.9607199,4.3466014
16571,52.0000171,4.3766263
16572,52.0196198,4.3296659
16573,52.0195240,4.3297320
16574,52.0197057,4.3295754
16575,52.0194771,4.3297941
16576,52.0196100,4.3296415
16577,52.0195338,4.3297564
16578,52.0196959,4.3295510
16579,52.0157451,4.3293832
16580,52.0154642,4.3296842
16581,52.0155786,4.3292667
16582,52.0154795,4.3296680
16583,52.0157591,4.3290731
16584,52.0155495,4.3295927
16585,52.0157744,4.3290572
16586,52.0157602,4.3293670
16587,52.0155634,4.3292830
16588,52.0155647,4.3295766
16589,52.0155011,4.3298793
16590,52.0157701,4.3298282
16591,52.0157602,4.3298039
16592,52.0156793,4.3298907
16593,52.0156892,4.3299151
16594,52.0141675,4.3269096
16595,52.0145304,4.3265604
16596,52.0143828,4.3267098
16597,52.0145833,4.3265036
16598,51.9981513,4.3809361
16599,52.0062241,4.3563447
16600,52.0201721,4.3316219
16601,52.0204875,4.3324501
16602,52.0200908,4.3317077
16603,52.0205591,4.3326978
16604,52.0195597,4.3334786
16605,52.0197447,4.3322908
16606,52.0199782,4.3329569
16607,52.0197368,4.3323645
16608,52.0193855,4.3324682
16609,52.0199444,4.3327815
16610,52.0205431,4.3327114
16611,52.0203342,4.3324021
16612,52.0204433,4.3321167
16613,52.0202752,4.3329788
16614,52.0202630,4.3317440
16615,52.0203637,4.3328812
16616,52.0200327,4.3330905
16617,52.0204032,4.3313789
16618,52.0195754,4.3322522
16619,52.0204011,4.3319922
16620,52.0198857,4.3319249
16621,52.0203234,4.3319426
16622,52.0202940,4.3317255
16623,52.0204774,4.3324096
16624,52.0200095,4.3317936
16625,52.0198283,4.3322026
16626,52.0194960,4.3323347
16627,52.0199499,4.3334310
16628,52.0197751,4.3324597
16629,52.0196152,4.3336078
16630,52.0199592,4.3328179
16631,52.0200758,4.3317235
16632,52.0204928,4.3317930
16633,52.0199944,4.3318094
16634,52.0204666,4.3322295
16635,52.0199051,4.3326851
16636,52.0197221,4.3323279
16637,52.0200989,4.3332042
16638,52.0201794,4.3318322
16639,52.0197355,4.3320740
16640,52.0203161,4.3323264
16641,52.0205130,4.3324159
16642,52.0204689,4.3317241
